687a8137-dde3-45ae-a78d-3bc3416870af,The Three Hammers,"The Ridgeway, London NW7 4EA, United Kingdom",,51.6214289,-0.2339081,"Spacious chain pub with a modern interior, offering real ales and a menu of pub classics and grills.",ChIJU0JZox8XdkgR45HyxLFj750,4.0,https://www.emberinns.co.uk/nationalsearch/london/the-three-hammers-hammers-lane?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,https://maps.google.com/?cid=11380424398553125347,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Mill Hill Broadway,North
03241a3c-31f1-4fcf-95fa-94b052000775,The Man of Kent,"4 Nunhead Grn, London SE15 3QF, United Kingdom",,51.4648046,-0.0588073,,ChIJU0Yzea8DdkgR8ZyCaXmvBD0,4.5,,https://maps.google.com/?cid=4396832072216517873,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Nunhead,South
74519b92-38ee-4598-8d70-cdc566774774,"The Pyrotechnist""s Arms","39 Nunhead Grn, London SE15 3QF, United Kingdom",,51.4660697,-0.0580261,,ChIJU0Yzea8DdkgR_0CPSFII4XA,4.3,https://www.facebook.com/thepyronunhead/,https://maps.google.com/?cid=8133791551505514751,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Nunhead,South
dd005ba0-77fd-4408-830f-93848ee48cb0,The Old White Bear,"1 Well Rd, London NW3 1LJ, United Kingdom",,51.5585575,-0.1759119,"Chic gastropub with open fires, stripped door surrounds, 19th-century dressers and tiled tabletops.",ChIJU1hRxGIadkgRIo2yAs5gIc8,4.5,http://www.theoldwhitebearhampstead.co.uk/,https://maps.google.com/?cid=14925317078007319842,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Hampstead,North
3f1d9608-f573-4e82-a41c-3244f5cf34ba,The Bell,"50 Middlesex St, London E1 7EX, United Kingdom",,51.5159043,-0.0756775,"Corner pub with dark floorboards and dado panelling, plus basement bar for pool and table football.",ChIJU22spLQcdkgREJJmfqo93MI,4.3,http://www.thebellpub.co.uk/,https://maps.google.com/?cid=14041165540708749840,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Aldgate,Central
9db3eb28-fb8e-4d59-9192-90fb1e360740,The One Crown,"156 High St, Watford WD17 2EN, United Kingdom",,51.6534584,-0.3929046,,ChIJU30JBsVqdkgRcFYsBCK7eKw,4.3,https://the-one-crown.business.site/,https://maps.google.com/?cid=12427888926502180464,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Watford High Street,North West
8b083601-068e-4ad7-9fdc-21e31764c977,The Cricketers,"47 Shirley Rd, Croydon CR0 7ER, United Kingdom",,51.3813216,-0.0629470999999999,,ChIJU53mqOYAdkgRa3uHOXQha7w,4.3,,https://maps.google.com/?cid=13576982284703595371,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Woodside,South
f3fec3fb-60e9-4841-a2cb-118cbde00ba4,The Grange,"Warwick Rd, London W5 3XH, United Kingdom",,51.5082926,-0.2962165,"Large pub with comfortable leather seats, heated walled garden and upstairs stage with separate bar.",ChIJU7L5wvANdkgR4ZIUAEbCOvM,4.3,https://www.grangeealing.co.uk/,https://maps.google.com/?cid=17526534505770554081,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Ealing Common,West
5825a698-6765-479f-9536-dea5b50991f1,The Railway Arms,"1 Aldenham Rd, Watford WD19 4AB, United Kingdom",,51.64541070000001,-0.3833984,,ChIJU8LNDdRqdkgRWzIkU6bRbnw,4.6,http://www.railwayarmsbushey.com/,https://maps.google.com/?cid=8966334420430893659,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Bushey,North West
c6ef0b47-fce4-4357-a047-e130a2bbc938,Ailsa Tavern,"263 St. Margarets Rd, Twickenham TW1 1NJ, United Kingdom",,51.4605526,-0.3228146,"Real ales plus gourmet burgers and artisan pizzas in convivial, 19th-century inn with garden.",ChIJUQ_liVkMdkgRAE2xgJ4y0u4,4.5,http://www.ailsataverntwickenham.co.uk/,https://maps.google.com/?cid=17208872782481411328,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,St Margarets,South West
a4ed9143-e8ea-47f8-a6ea-96c66c911ce6,Chelsea Ram,"32 Burnaby St, London SW10 0PL, United Kingdom",,51.47917630000001,-0.1825768,Knick knacks adorn the walls and much of the furniture is antique at this laid-back local pub.,ChIJURXOE3wFdkgRL0dVma7qrjM,4.4,https://www.thechelsearam.co.uk/,https://maps.google.com/?cid=3724171977499690799,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Imperial Wharf,South
bf8cbdd8-2e80-4f30-a8a4-bf79dcf51d5d,Lamb Tavern,"10-12 Leadenhall Market, London EC3V 1LR, United Kingdom",,51.5128479,-0.0832683999999999,Pub and dining room on 3 floors where drinkers can spill outside into covered Leadenhall Market.,ChIJURt2jFIDdkgR5EgTNcXK254,4.3,https://www.lambtavernleadenhall.com/,https://maps.google.com/?cid=11446965826240071908,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Monument,Central
a62a716e-c283-402c-b17e-f51879d32f5d,The Star of Kings,"126 York Wy, London N1 0AX, United Kingdom",,51.5363747,-0.1220875,"Relaxed pub with striking graffiti wall, terrace and basement club hosting live music and DJs.",ChIJUVeg8xUbdkgRHHwqVahy7Oc,4.1,http://starofkings.co.uk/,https://maps.google.com/?cid=16711858384573987868,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Kings Cross,North
19652186-a805-4948-842b-88c7c742aed9,Ye Olde Rose & Crown Greenwich,"1 Crooms Hill, London SE10 8ER, United Kingdom",,51.47947809999999,-0.0079055,"Traditional corner pub with dark wood interior, serving real ales and British food.",ChIJUWFGOIQCdkgRaGAMsjyHbpA,4.3,https://www.greeneking.co.uk/pubs/greater-london/ye-olde-rose-and-crown?utm_source=g_places&utm_medium=locations&utm_campaign=UC_pubpage,https://maps.google.com/?cid=10407404483654738024,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Cutty Sark for Maritime Greenwich,South
0f0abb42-1fc1-4bb7-87ef-0b89cd055af7,Callaghan’s Bar,"Holiday Inn, Coram St, London WC1N 1HT, United Kingdom",,51.524108,-0.1248244,Classic Irish pub with dark-wood panelling at the Holiday Inn for everyday fare & draft beer.,ChIJUYUWkzAbdkgRTPBN80VArzk,4.1,https://www.ihg.com/holidayinn/hotels/gb/en/london/lonbl/hoteldetail/dining#subpage-content,https://maps.google.com/?cid=4156611650265149516,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Russell Square,Central
254df5c0-9a2c-4175-b0ae-ee9f495a6cce,Kings Arms,"425 New Kings Rd, Greater, London SW6 4RN, United Kingdom",,51.46915509999999,-0.2101851,,ChIJUbQwwnQPdkgRn3m5ByRQePo,4.2,http://www.kingsarms-fulham.co.uk/,https://maps.google.com/?cid=18048263622365903263,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Putney Bridge,South
a3777355-9d88-43ea-84a4-8b621434f5d9,The Leconfield,"79 Green Lanes, Newington Green, London N16 9BU, United Kingdom",,51.5538104,-0.0885891999999999,"Ample, 19th-century pub with leather sofas and exposed brick, serving real ales and British food.",ChIJUbkSLoEcdkgRhk2EXgnxPJg,4.3,http://www.theleconfieldpub.co.uk/#about,https://maps.google.com/?cid=10969907814910414214,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Canonbury,North
85844f3e-2805-4d30-8106-05eb4f299f6f,The Crown - Blackheath,"47-49 Tranquil Vale, Blackheath, London SE3 0BS, United Kingdom",,51.4665891,0.0073405,"Local ales and pub grub in a bright, modernised bar hosting live music, comedy and quiz nights.",ChIJUdq2QdGp2EcR-9yFeT81Gto,4.2,http://www.crownblackheath.co.uk/,https://maps.google.com/?cid=15715932396400794875,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Blackheath,South
16286aec-0366-4646-930f-5ffd314b6da4,The Princess Victoria,"217 Uxbridge Rd, London W12 9DH, United Kingdom",,51.5063985,-0.240939,"Restored Victorian gin palace with thoughtfully sourced dishes, plus real ales, wine & cocktails.",ChIJUe8aeS4OdkgR5Nl9KSDSZuQ,4.3,https://princessvictoria.co.uk/,https://maps.google.com/?cid=16458072923848956388,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Shepherds Bush Market,West
1d4db72e-6c2f-4df9-a63f-8ab2a3faefc0,Crown & Horseshoes,"12-15 Horseshoe Ln, Enfield EN2 6PZ, United Kingdom",,51.6559195,-0.0868573,"Traditional family-friendly pub on the river, serving a flame-grilled menu, with large beer garden.",ChIJUeNKRzEfdkgRPL7jdQtKq5g,4.1,https://www.greeneking.co.uk/pubs/middlesex/crown-and-horseshoes?utm_source=g_places&utm_medium=locations&utm_campaign=PK_pubpage,https://maps.google.com/?cid=11000967927865523772,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Enfield Chase,North East
88feb540-16f2-4d78-8236-685f17207ae9,"Coach and Horses, Greenwich","5B Greenwich Market, London SE10 9HZ, United Kingdom",,51.4815373,-0.0090864,"Home-style chic, comfy sofas and a log fire in an 18th-century pub that""s part of Greenwich Market.",ChIJUeZvHYUCdkgRsDlJW-4R_Lc,4.2,https://www.the-coach-and-horses.co.uk/,https://maps.google.com/?cid=13257491118503311792,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Cutty Sark for Maritime Greenwich,South
3aa2346b-8a48-481b-8783-b85e1f911f8f,Plough,"Plough Hill, Cuffley, Potters Bar EN6 4DW, United Kingdom",,51.7106435,-0.1163817,"Victorian inn with modern decor, serving local ales, spit-roasted chicken, grills and pub grub.",ChIJUefg0j4idkgRJhz6zY_MZNQ,4.3,https://www.chickenandgrillpubs.co.uk/plough/,https://maps.google.com/?cid=15304582351719898150,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Crews Hill,North East
3d06ba83-3b85-475e-bdf8-ebb6718471c5,"The Spread Eagle, Croydon","39-41 Katharine St, Croydon CR0 1NX, United Kingdom",,51.3722551,-0.1002208,"Victorian splendour, comfort food and real ale in a grand boozer with wood panels and chandeliers.",ChIJUf9iuzYHdkgRW96rqdTm2K4,4.2,https://whelanspubs.co.uk/whelans-premium/the-spread-eagle,https://maps.google.com/?cid=12599073758623030875,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,George Street,South East
957a0d55-e097-42ea-bd33-b2ea8ce0c47f,The Cross Keys pub,"26 Crown St, Dagenham RM10 9UH, United Kingdom",,51.5399172,0.1615911,,ChIJUfQA6hWl2EcR5X5TmXF9o94,4.3,,https://maps.google.com/?cid=16042804224481001189,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Dagenham East,North East
424fd5e0-5ab5-4312-a143-2a580faf4a8e,The Hope Pub,"49 Norwood High St, Norwood, London SE27 9JS, United Kingdom",,51.4308967,-0.1019868,,ChIJUfps16kGdkgRpn8MeFG9JzE,4.5,https://www.hopepubwestnorwood.co.uk/,https://maps.google.com/?cid=3542007789554270118,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,West Norwood,South
08670253-ba92-42c0-84b2-819cf4f86209,George & Dragon Epping,"208 High St, Epping CM16 4AQ, United Kingdom",,51.69967380000001,0.112426,"Modish, upscale gastropub serving cask ales and a modern British menu with Mediterranean influences.",ChIJUwFDU7mY2EcRRUx25CJfXiw,4.4,https://www.georgeanddragonepping.co.uk/?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,https://maps.google.com/?cid=3197097388946115653,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Epping,North East
f36012cc-5503-419d-a933-a053f403845d,Green Dragon Croydon,"60 High St, Croydon CR0 1NA, United Kingdom",,51.37169799999999,-0.1006295,"Relaxed pub championing local beers, with a simple menu, weekend DJs, a pool table and live jazz.",ChIJUxIzlDYHdkgRGtOrO0prSzE,4.3,https://www.crafted-social.co.uk/green-dragon-croydon?utm_source=gmb&utm_medium=organic&utm_campaign=homepage,https://maps.google.com/?cid=3552050697684636442,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,George Street,South East
42242175-198b-4f71-8cca-53f4b3f381cb,The Old Oak,"1 Mansfield Rd, London NW3 2JD, United Kingdom",,51.5548543,-0.1510705,,ChIJUzzKSPgadkgRpds37j9Dlbg,3.9,https://oldoak-hampstead.craftunionpubs.com/,https://maps.google.com/?cid=13300611016367266725,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Gospel Oak,North
69e62719-be35-4b2c-82ec-1cd7ad4a26f2,The Rocket,"120 Euston Rd., London NW1 2AL, United Kingdom",,51.52822579999999,-0.1287782,"Spacious traditional pub with huge, arched windows, high moulded ceilings and outside tables.",ChIJV-1aKzsbdkgRnev1jEZ-1p8,4.0,https://www.therocketeustonroad.co.uk/?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,https://maps.google.com/?cid=11517531938524359581,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Euston,North
6733643f-bcc9-4ce8-b1cc-052bfda533b0,College Arms,"40 London Rd, Hertford Heath, Hertford SG13 7PW, United Kingdom",,51.7803636,-0.0420674,"Elegant gastropub with rugs, wingback chairs, wood-panelled walls and a garden terrace.",ChIJV-XeeSYndkgR35EPgwCCaCY,4.3,https://www.collegearms.co.uk/,https://maps.google.com/?cid=2767604909729616351,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Broxbourne,North East
cabecd28-127b-48cd-af8e-6e7861447632,The White Swan,"Riverside, Twickenham TW1 3DN, United Kingdom",,51.4470259,-0.3214151,"traditional, 17th-century pub with fireplace, stripped floors, veranda and riverside beer garden.",ChIJV0x562gMdkgRUKNDaLE-g80,4.5,http://www.whiteswantwickenham.co.uk/,https://maps.google.com/?cid=14808748931403719504,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,St Margarets,South West
4975031b-0dfa-4fdb-b7de-fa9aef72e34a,"Buckley""s Bar","187 Streatfield Rd, Stanmore, Harrow HA3 9DA, United Kingdom",,51.5958797,-0.2962268,,ChIJV25rdPcTdkgR61C2cn19nrg,4.5,,https://maps.google.com/?cid=13303208327047958763,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Queensbury,North West
81eb1dc7-a706-4166-9133-4601ef95bb49,The Selkirk SW17,"60 Selkirk Rd, London SW17 0ES, United Kingdom",,51.4302751,-0.1695104,"Neighbourhood gastropub with full and finger food menus, live music and quiz nights.",ChIJV2fMGgoGdkgRtek30XySbcE,4.5,http://www.theselkirksw17.com/,https://maps.google.com/?cid=13937957486565255605,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Tooting Broadway,South
306ee701-71ca-4d38-9029-88d2cfa38ba8,Rising Sun Belgravia,"44-46 Ebury Bridge Rd, London SW1W 8PZ, United Kingdom",,51.4897246,-0.1503659,A Victorian-style lounge bar and heated patio garden have been created in this 1960s suburban home.,ChIJV3LQmRkFdkgRnAskI7D6OUA,4.0,https://www.therisingsunpimlico.com/,https://maps.google.com/?cid=4628005726510648220,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,,,,,,Sloane Square,South
